TGV,arrivalDate,availablePhysicalSpaces,baseClasses,bookingType,boundaryPoint,carrierCode,departureDate,destination,destinationCode,destinationDetail,duration,fullIndicator,hasPerturbations,hostIndicator,id,inventory,min_price,onboardServices,origin,originCode,originDetail,price_FLEX,price_NOFLEX,price_SEMIFLEX,price_UPSELL,realTimeInformations,seatmapAvailable,services,showRating,tctCodeList,ticketProvider,total_duration,total_trains,trainEquipment,trainNumber,trainPeriod,trainType,transporter,transporterRating,trip_arrivalDate,trip_departureDate,trip_id,trip_name,trip_rank,unsellableReason,vehicleType
True,2017-08-20 11:23:00,"[A, B]",,RR,,SN,2017-08-20 09:22:00,PARIS AUSTERLITZ,FRPAZ,"{u'cityCode': u'FRPAR', u'cityLabel': u'PARIS', u'outsideFrance': False, u'stationLabel': u'PARIS AUSTERLITZ', u'zipCode': u'75', u'stationLabelFr': u'PARIS AUSTERLITZ', u'stationCode': u'FRPAZ', u'cityLabelFr': u'PARIS'}",7260000,,False,,7,wdi,67.0,[HANDICAPE],TOURS,FRAFW,"{u'cityCode': u'FRTUF', u'cityLabel': u'TOURS', u'outsideFrance': False, u'stationLabel': u'TOURS', u'zipCode': u'37000', u'stationLabelFr': u'TOURS', u'stationCode': u'FRAFW', u'cityLabelFr': u'TOURS'}",109.0,,67.0,75.1,,False,[],False,[],RR,0 days 04:55:00.000000000,2,,14052,BLUE,TIR,INTERCITÉS,,2017-08-20T14:17:00,2017-08-20T09:22:00,6e577896-9958-49c0-8ee6-b78418ae1f6b,TOURS to SAINT BRIEUC,0,NONE,TRAIN
True,2017-08-20 14:17:00,"[A, B]",,RN,,SN,2017-08-20 11:44:00,SAINT BRIEUC,FRSBK,"{u'cityCode': None, u'cityLabel': None, u'outsideFrance': False, u'stationLabel': u'SAINT BRIEUC', u'zipCode': u'22', u'stationLabelFr': u'SAINT BRIEUC', u'stationCode': u'FRSBK', u'cityLabelFr': None}",9180000,,False,,8,wdi,67.0,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",PARIS AUSTERLITZ,FRPAZ,"{u'cityCode': u'FRPAR', u'cityLabel': u'PARIS', u'outsideFrance': False, u'stationLabel': u'PARIS AUSTERLITZ', u'zipCode': u'75', u'stationLabelFr': u'PARIS AUSTERLITZ', u'stationCode': u'FRPAZ', u'cityLabelFr': u'PARIS'}",109.0,,67.0,75.1,,False,[],False,[],RR,0 days 04:55:00.000000000,2,,8615,BLUE,TGA,TGV,,2017-08-20T14:17:00,2017-08-20T09:22:00,6e577896-9958-49c0-8ee6-b78418ae1f6b,TOURS to SAINT BRIEUC,1,NONE,TRAIN
True,2017-08-20 11:31:00,"[A, B]",,RI,,SN,2017-08-20 10:29:00,LE MANS GARE,FRAET,"{u'cityCode': u'FRLME', u'cityLabel': u'LE MANS', u'outsideFrance': False, u'stationLabel': u'LE MANS GARE', u'zipCode': u'72', u'stationLabelFr': u'LE MANS GARE', u'stationCode': u'FRAET', u'cityLabelFr': u'LE MANS'}",3720000,,False,,9,wdi,40.7,[VELO_GRATUIT],TOURS,FRAFW,"{u'cityCode': u'FRTUF', u'cityLabel': u'TOURS', u'outsideFrance': False, u'stationLabel': u'TOURS', u'zipCode': u'37000', u'stationLabelFr': u'TOURS', u'stationCode': u'FRAFW', u'cityLabelFr': u'TOURS'}",57.1,,40.7,52.5,,False,[],False,[],RR,0 days 04:58:00.000000000,3,,57012,BLUE,TER,TER,,2017-08-20T15:27:00,2017-08-20T10:29:00,7ed7659c-d6ea-4e82-879e-308ddad445af,TOURS to SAINT BRIEUC,0,NONE,TRAIN
True,2017-08-20 14:07:00,"[A, B]",,RN,,SN,2017-08-20 13:12:00,RENNES,FRRNS,"{u'cityCode': u'FRRNL', u'cityLabel': u'RENNES', u'outsideFrance': False, u'stationLabel': u'RENNES', u'zipCode': u'35000', u'stationLabelFr': u'RENNES', u'stationCode': u'FRRNS', u'cityLabelFr': u'RENNES'}",3300000,,False,,10,wdi,40.7,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",LE MANS GARE,FRAET,"{u'cityCode': u'FRLME', u'cityLabel': u'LE MANS', u'outsideFrance': False, u'stationLabel': u'LE MANS GARE', u'zipCode': u'72', u'stationLabelFr': u'LE MANS GARE', u'stationCode': u'FRAET', u'cityLabelFr': u'LE MANS'}",57.1,,40.7,52.5,,True,[],False,[],RR,0 days 04:58:00.000000000,3,,8053,BLUE,TGA,TGV,,2017-08-20T15:27:00,2017-08-20T10:29:00,7ed7659c-d6ea-4e82-879e-308ddad445af,TOURS to SAINT BRIEUC,1,NONE,TRAIN
True,2017-08-20 15:27:00,"[A, B]",,RI,,SN,2017-08-20 14:38:00,SAINT BRIEUC,FRSBK,"{u'cityCode': None, u'cityLabel': None, u'outsideFrance': False, u'stationLabel': u'SAINT BRIEUC', u'zipCode': u'22', u'stationLabelFr': u'SAINT BRIEUC', u'stationCode': u'FRSBK', u'cityLabelFr': None}",2940000,,False,,11,wdi,40.7,[VELO_GRATUIT],RENNES,FRRNS,"{u'cityCode': u'FRRNL', u'cityLabel': u'RENNES', u'outsideFrance': False, u'stationLabel': u'RENNES', u'zipCode': u'35000', u'stationLabelFr': u'RENNES', u'stationCode': u'FRRNS', u'cityLabelFr': u'RENNES'}",57.1,,40.7,52.5,,False,[],False,[],RR,0 days 04:58:00.000000000,3,,55831,BLUE,TER,TER,,2017-08-20T15:27:00,2017-08-20T10:29:00,7ed7659c-d6ea-4e82-879e-308ddad445af,TOURS to SAINT BRIEUC,2,NONE,TRAIN
True,2017-08-20 13:26:00,"[A, B]",,RN,,SN,2017-08-20 12:08:00,PARIS MONTPARNASSE 1 ET 2,FRPMO,"{u'cityCode': u'FRPAR', u'cityLabel': u'PARIS', u'outsideFrance': False, u'stationLabel': u'PARIS MONTPARNASSE 1 ET 2', u'zipCode': u'75', u'stationLabelFr': u'PARIS MONTPARNASSE 1 ET 2', u'stationCode': u'FRPMO', u'cityLabelFr': u'PARIS'}",4680000,,False,,12,wdi,106.5,"[HANDICAPE, VELO_PAYANT]",TOURS,FRAFW,"{u'cityCode': u'FRTUF', u'cityLabel': u'TOURS', u'outsideFrance': False, u'stationLabel': u'TOURS', u'zipCode': u'37000', u'stationLabelFr': u'TOURS', u'stationCode': u'FRAFW', u'cityLabelFr': u'TOURS'}",125.5,,106.5,119.4,,True,[],False,[],RR,0 days 05:04:00.000000000,2,,8320,BLUE,TGA,TGV,,2017-08-20T17:12:00,2017-08-20T12:08:00,7f7b4194-205d-4267-ab81-b15f8bd4adaa,TOURS to SAINT BRIEUC,0,NONE,TRAIN
True,2017-08-20 17:12:00,"[A, B]",,RN,,SN,2017-08-20 14:56:00,SAINT BRIEUC,FRSBK,"{u'cityCode': None, u'cityLabel': None, u'outsideFrance': False, u'stationLabel': u'SAINT BRIEUC', u'zipCode': u'22', u'stationLabelFr': u'SAINT BRIEUC', u'stationCode': u'FRSBK', u'cityLabelFr': None}",8160000,,False,,13,wdi,106.5,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",PARIS MONTPARNASSE 1 ET 2,FRPMO,"{u'cityCode': u'FRPAR', u'cityLabel': u'PARIS', u'outsideFrance': False, u'stationLabel': u'PARIS MONTPARNASSE 1 ET 2', u'zipCode': u'75', u'stationLabelFr': u'PARIS MONTPARNASSE 1 ET 2', u'stationCode': u'FRPMO', u'cityLabelFr': u'PARIS'}",125.5,,106.5,119.4,,True,[],False,[],RR,0 days 05:04:00.000000000,2,,8623,BLUE,TGA,TGV,,2017-08-20T17:12:00,2017-08-20T12:08:00,7f7b4194-205d-4267-ab81-b15f8bd4adaa,TOURS to SAINT BRIEUC,1,NONE,TRAIN
True,2017-08-20 16:03:00,"[A, B]",,RI,,SN,2017-08-20 15:00:00,ANGERS SAINT LAUD,FRACL,"{u'cityCode': u'FRANE', u'cityLabel': u'ANGERS', u'outsideFrance': False, u'stationLabel': u'ANGERS SAINT LAUD', u'zipCode': u'49', u'stationLabelFr': u'ANGERS SAINT LAUD', u'stationCode': u'FRACL', u'cityLabelFr': u'ANGERS'}",3780000,,False,,14,wdi,52.2,[VELO_GRATUIT],TOURS,FRAFW,"{u'cityCode': u'FRTUF', u'cityLabel': u'TOURS', u'outsideFrance': False, u'stationLabel': u'TOURS', u'zipCode': u'37000', u'stationLabelFr': u'TOURS', u'stationCode': u'FRAFW', u'cityLabelFr': u'TOURS'}",56.1,,52.2,74.1,,False,[],False,[],RR,0 days 04:12:00.000000000,3,,60115,WHITE,TER,TER,,2017-08-20T19:12:00,2017-08-20T15:00:00,3ad461e5-2912-451e-ace9-a0ae6621e492,TOURS to SAINT BRIEUC,0,NONE,TRAIN
True,2017-08-20 17:59:00,"[A, B]",,RI,,SN,2017-08-20 16:27:00,RENNES,FRRNS,"{u'cityCode': u'FRRNL', u'cityLabel': u'RENNES', u'outsideFrance': False, u'stationLabel': u'RENNES', u'zipCode': u'35000', u'stationLabelFr': u'RENNES', u'stationCode': u'FRRNS', u'cityLabelFr': u'RENNES'}",5520000,,False,,15,wdi,52.2,[VELO_GRATUIT],ANGERS SAINT LAUD,FRACL,"{u'cityCode': u'FRANE', u'cityLabel': u'ANGERS', u'outsideFrance': False, u'stationLabel': u'ANGERS SAINT LAUD', u'zipCode': u'49', u'stationLabelFr': u'ANGERS SAINT LAUD', u'stationCode': u'FRACL', u'cityLabelFr': u'ANGERS'}",56.1,,52.2,74.1,,False,[],False,[],RR,0 days 04:12:00.000000000,3,,57720,WHITE,TER,TER,,2017-08-20T19:12:00,2017-08-20T15:00:00,3ad461e5-2912-451e-ace9-a0ae6621e492,TOURS to SAINT BRIEUC,1,NONE,TRAIN
True,2017-08-20 19:12:00,"[A, B]",,RN,,SN,2017-08-20 18:28:00,SAINT BRIEUC,FRSBK,"{u'cityCode': None, u'cityLabel': None, u'outsideFrance': False, u'stationLabel': u'SAINT BRIEUC', u'zipCode': u'22', u'stationLabelFr': u'SAINT BRIEUC', u'stationCode': u'FRSBK', u'cityLabelFr': None}",2640000,,False,,16,wdi,52.2,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",RENNES,FRRNS,"{u'cityCode': u'FRRNL', u'cityLabel': u'RENNES', u'outsideFrance': False, u'stationLabel': u'RENNES', u'zipCode': u'35000', u'stationLabelFr': u'RENNES', u'stationCode': u'FRRNS', u'cityLabelFr': u'RENNES'}",56.1,,52.2,74.1,,False,[],False,[],RR,0 days 04:12:00.000000000,3,,8631,WHITE,TGA,TGV,,2017-08-20T19:12:00,2017-08-20T15:00:00,3ad461e5-2912-451e-ace9-a0ae6621e492,TOURS to SAINT BRIEUC,2,NONE,TRAIN
True,2017-08-17 08:24:00,"[A, B]",,RN,,SN,2017-08-17 07:44:00,LE MANS GARE,FRAET,"{u'cityCode': u'FRLME', u'cityLabel': u'LE MANS', u'outsideFrance': False, u'stationLabel': u'LE MANS GARE', u'zipCode': u'72', u'stationLabelFr': u'LE MANS GARE', u'stationCode': u'FRAET', u'cityLabelFr': u'LE MANS'}",2400000,,False,,3,wdi,28.5,"[HANDICAPE, VOITURE_BAR]",ANGERS SAINT LAUD,FRACL,"{u'cityCode': u'FRANE', u'cityLabel': u'ANGERS', u'outsideFrance': False, u'stationLabel': u'ANGERS SAINT LAUD', u'zipCode': u'49', u'stationLabelFr': u'ANGERS SAINT LAUD', u'stationCode': u'FRACL', u'cityLabelFr': u'ANGERS'}",50.0,,28.5,44.5,,False,[],False,[],RR,0 days 02:28:00.000000000,2,,5320,WHITE,TGD,TGV,,2017-08-17T10:12:00,2017-08-17T07:44:00,e0d63717-152c-434f-b40d-5da6485a5378,ANGERS SAINT LAUD to SAINT BRIEUC,0,NONE,TRAIN
True,2017-08-17 10:12:00,"[A, B]",,RN,,SN,2017-08-17 08:39:00,SAINT BRIEUC,FRSBK,"{u'cityCode': None, u'cityLabel': None, u'outsideFrance': False, u'stationLabel': u'SAINT BRIEUC', u'zipCode': u'22', u'stationLabelFr': u'SAINT BRIEUC', u'stationCode': u'FRSBK', u'cityLabelFr': None}",5580000,,False,,4,wdi,28.5,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",LE MANS GARE,FRAET,"{u'cityCode': u'FRLME', u'cityLabel': u'LE MANS', u'outsideFrance': False, u'stationLabel': u'LE MANS GARE', u'zipCode': u'72', u'stationLabelFr': u'LE MANS GARE', u'stationCode': u'FRAET', u'cityLabelFr': u'LE MANS'}",50.0,,28.5,44.5,,True,[],False,[],RR,0 days 02:28:00.000000000,2,,8603,WHITE,TGA,TGV,,2017-08-17T10:12:00,2017-08-17T07:44:00,e0d63717-152c-434f-b40d-5da6485a5378,ANGERS SAINT LAUD to SAINT BRIEUC,1,NONE,TRAIN
True,2017-08-17 09:12:00,"[A, B]",,RN,,SN,2017-08-17 07:48:00,PARIS MONTPARNASSE 1 ET 2,FRPMO,"{u'cityCode': u'FRPAR', u'cityLabel': u'PARIS', u'outsideFrance': False, u'stationLabel': u'PARIS MONTPARNASSE 1 ET 2', u'zipCode': u'75', u'stationLabelFr': u'PARIS MONTPARNASSE 1 ET 2', u'stationCode': u'FRPMO', u'cityLabelFr': u'PARIS'}",5040000,,False,,5,wdi,107.0,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",ANGERS SAINT LAUD,FRACL,"{u'cityCode': u'FRANE', u'cityLabel': u'ANGERS', u'outsideFrance': False, u'stationLabel': u'ANGERS SAINT LAUD', u'zipCode': u'49', u'stationLabelFr': u'ANGERS SAINT LAUD', u'stationCode': u'FRACL', u'cityLabelFr': u'ANGERS'}",133.2,,107.0,156.0,,True,[],False,[],RR,0 days 04:35:00.000000000,2,,8810,WHITE,TGA,TGV,,2017-08-17T12:23:00,2017-08-17T07:48:00,c52067e6-b86f-4fc1-ba6a-c0b99843e2d8,ANGERS SAINT LAUD to SAINT BRIEUC,0,NONE,TRAIN
True,2017-08-17 12:23:00,"[A, B]",,RN,,SN,2017-08-17 09:56:00,SAINT BRIEUC,FRSBK,"{u'cityCode': None, u'cityLabel': None, u'outsideFrance': False, u'stationLabel': u'SAINT BRIEUC', u'zipCode': u'22', u'stationLabelFr': u'SAINT BRIEUC', u'stationCode': u'FRSBK', u'cityLabelFr': None}",8820000,,False,,6,wdi,107.0,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",PARIS MONTPARNASSE 1 ET 2,FRPMO,"{u'cityCode': u'FRPAR', u'cityLabel': u'PARIS', u'outsideFrance': False, u'stationLabel': u'PARIS MONTPARNASSE 1 ET 2', u'zipCode': u'75', u'stationLabelFr': u'PARIS MONTPARNASSE 1 ET 2', u'stationCode': u'FRPMO', u'cityLabelFr': u'PARIS'}",133.2,,107.0,156.0,,True,[],False,[],RR,0 days 04:35:00.000000000,2,,8691,WHITE,TGA,TGV,,2017-08-17T12:23:00,2017-08-17T07:48:00,c52067e6-b86f-4fc1-ba6a-c0b99843e2d8,ANGERS SAINT LAUD to SAINT BRIEUC,1,NONE,TRAIN
True,2017-08-17 08:58:00,"[A, B]",,RI,,SN,2017-08-17 07:56:00,LE MANS GARE,FRAET,"{u'cityCode': u'FRLME', u'cityLabel': u'LE MANS', u'outsideFrance': False, u'stationLabel': u'LE MANS GARE', u'zipCode': u'72', u'stationLabelFr': u'LE MANS GARE', u'stationCode': u'FRAET', u'cityLabelFr': u'LE MANS'}",3720000,,False,,7,wdi,44.6,[VELO_GRATUIT],ANGERS MAITRE ECOLE,FREHA,"{u'cityCode': u'FRANE', u'cityLabel': u'ANGERS', u'outsideFrance': False, u'stationLabel': u'ANGERS MAITRE ECOLE', u'zipCode': u'49', u'stationLabelFr': u'ANGERS MAITRE ECOLE', u'stationCode': u'FREHA', u'cityLabelFr': u'ANGERS'}",56.8,,44.6,60.3,,False,[],False,[],RR,0 days 03:27:00.000000000,3,,57404,WHITE,TER,TER,,2017-08-17T11:23:00,2017-08-17T07:56:00,268a51b9-97cd-42d7-b30c-147a8f8625bd,ANGERS MAITRE ECOLE to SAINT BRIEUC,0,NONE,TRAIN
True,2017-08-17 10:07:00,"[A, B]",,RN,,SN,2017-08-17 09:12:00,RENNES,FRRNS,"{u'cityCode': u'FRRNL', u'cityLabel': u'RENNES', u'outsideFrance': False, u'stationLabel': u'RENNES', u'zipCode': u'35000', u'stationLabelFr': u'RENNES', u'stationCode': u'FRRNS', u'cityLabelFr': u'RENNES'}",3300000,,False,,8,wdi,44.6,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",LE MANS GARE,FRAET,"{u'cityCode': u'FRLME', u'cityLabel': u'LE MANS', u'outsideFrance': False, u'stationLabel': u'LE MANS GARE', u'zipCode': u'72', u'stationLabelFr': u'LE MANS GARE', u'stationCode': u'FRAET', u'cityLabelFr': u'LE MANS'}",56.8,,44.6,60.3,,True,[],False,[],RR,0 days 03:27:00.000000000,3,,8081,WHITE,TGA,TGV,,2017-08-17T11:23:00,2017-08-17T07:56:00,268a51b9-97cd-42d7-b30c-147a8f8625bd,ANGERS MAITRE ECOLE to SAINT BRIEUC,1,NONE,TRAIN
True,2017-08-17 11:23:00,"[A, B]",,RI,,SN,2017-08-17 10:34:00,SAINT BRIEUC,FRSBK,"{u'cityCode': None, u'cityLabel': None, u'outsideFrance': False, u'stationLabel': u'SAINT BRIEUC', u'zipCode': u'22', u'stationLabelFr': u'SAINT BRIEUC', u'stationCode': u'FRSBK', u'cityLabelFr': None}",2940000,,False,,9,wdi,44.6,[VELO_GRATUIT],RENNES,FRRNS,"{u'cityCode': u'FRRNL', u'cityLabel': u'RENNES', u'outsideFrance': False, u'stationLabel': u'RENNES', u'zipCode': u'35000', u'stationLabelFr': u'RENNES', u'stationCode': u'FRRNS', u'cityLabelFr': u'RENNES'}",56.8,,44.6,60.3,,False,[],False,[],RR,0 days 03:27:00.000000000,3,,55821,WHITE,TER,TER,,2017-08-17T11:23:00,2017-08-17T07:56:00,268a51b9-97cd-42d7-b30c-147a8f8625bd,ANGERS MAITRE ECOLE to SAINT BRIEUC,2,NONE,TRAIN
False,2017-08-17 11:59:00,"[A, B]",,RI,,SN,2017-08-17 10:29:00,RENNES,FRRNS,"{u'cityCode': u'FRRNL', u'cityLabel': u'RENNES', u'outsideFrance': False, u'stationLabel': u'RENNES', u'zipCode': u'35000', u'stationLabelFr': u'RENNES', u'stationCode': u'FRRNS', u'cityLabelFr': u'RENNES'}",5400000,,False,,10,wdi,40.8,[VELO_GRATUIT],ANGERS SAINT LAUD,FRACL,"{u'cityCode': u'FRANE', u'cityLabel': u'ANGERS', u'outsideFrance': False, u'stationLabel': u'ANGERS SAINT LAUD', u'zipCode': u'49', u'stationLabelFr': u'ANGERS SAINT LAUD', u'stationCode': u'FRACL', u'cityLabelFr': u'ANGERS'}",40.8,,,55.9,,False,[],False,[],RR,0 days 02:58:00.000000000,2,,57708,BLUE,TER,TER,,2017-08-17T13:27:00,2017-08-17T10:29:00,e001d5e4-24ab-4524-bad8-7e9840007313,ANGERS SAINT LAUD to SAINT BRIEUC,0,NONE,TRAIN
False,2017-08-17 13:27:00,[B],,RI,,SN,2017-08-17 12:38:00,SAINT BRIEUC,FRSBK,"{u'cityCode': None, u'cityLabel': None, u'outsideFrance': False, u'stationLabel': u'SAINT BRIEUC', u'zipCode': u'22', u'stationLabelFr': u'SAINT BRIEUC', u'stationCode': u'FRSBK', u'cityLabelFr': None}",2940000,,False,,11,wdi,40.8,[VELO_GRATUIT],RENNES,FRRNS,"{u'cityCode': u'FRRNL', u'cityLabel': u'RENNES', u'outsideFrance': False, u'stationLabel': u'RENNES', u'zipCode': u'35000', u'stationLabelFr': u'RENNES', u'stationCode': u'FRRNS', u'cityLabelFr': u'RENNES'}",40.8,,,55.9,,False,[],False,[],RR,0 days 02:58:00.000000000,2,,55825,BLUE,TER,TER,,2017-08-17T13:27:00,2017-08-17T10:29:00,e001d5e4-24ab-4524-bad8-7e9840007313,ANGERS SAINT LAUD to SAINT BRIEUC,1,NONE,TRAIN
True,2017-08-17 14:03:00,"[A, B]",,RI,,SN,2017-08-17 12:29:00,RENNES,FRRNS,"{u'cityCode': u'FRRNL', u'cityLabel': u'RENNES', u'outsideFrance': False, u'stationLabel': u'RENNES', u'zipCode': u'35000', u'stationLabelFr': u'RENNES', u'stationCode': u'FRRNS', u'cityLabelFr': u'RENNES'}",5640000,,False,,12,wdi,33.9,[VELO_GRATUIT],ANGERS SAINT LAUD,FRACL,"{u'cityCode': u'FRANE', u'cityLabel': u'ANGERS', u'outsideFrance': False, u'stationLabel': u'ANGERS SAINT LAUD', u'zipCode': u'49', u'stationLabelFr': u'ANGERS SAINT LAUD', u'stationCode': u'FRACL', u'cityLabelFr': u'ANGERS'}",44.8,,33.9,45.9,,False,[],False,[],RR,0 days 02:43:00.000000000,2,,57712,BLUE,TER,TER,,2017-08-17T15:12:00,2017-08-17T12:29:00,58c97661-0266-4c8a-8630-681cacb6eecc,ANGERS SAINT LAUD to SAINT BRIEUC,0,NONE,TRAIN
True,2017-08-17 15:12:00,"[A, B]",,RN,,SN,2017-08-17 14:28:00,SAINT BRIEUC,FRSBK,"{u'cityCode': None, u'cityLabel': None, u'outsideFrance': False, u'stationLabel': u'SAINT BRIEUC', u'zipCode': u'22', u'stationLabelFr': u'SAINT BRIEUC', u'stationCode': u'FRSBK', u'cityLabelFr': None}",2640000,,False,,13,wdi,33.9,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",RENNES,FRRNS,"{u'cityCode': u'FRRNL', u'cityLabel': u'RENNES', u'outsideFrance': False, u'stationLabel': u'RENNES', u'zipCode': u'35000', u'stationLabelFr': u'RENNES', u'stationCode': u'FRRNS', u'cityLabelFr': u'RENNES'}",44.8,,33.9,45.9,,False,[],False,[],RR,0 days 02:43:00.000000000,2,,8617,BLUE,TGA,TGV,,2017-08-17T15:12:00,2017-08-17T12:29:00,58c97661-0266-4c8a-8630-681cacb6eecc,ANGERS SAINT LAUD to SAINT BRIEUC,1,NONE,TRAIN
True,2017-08-18 08:24:00,"[A, B]",,RN,,SN,2017-08-18 07:44:00,LE MANS GARE,FRAET,"{u'cityCode': u'FRLME', u'cityLabel': u'LE MANS', u'outsideFrance': False, u'stationLabel': u'LE MANS GARE', u'zipCode': u'72', u'stationLabelFr': u'LE MANS GARE', u'stationCode': u'FRAET', u'cityLabelFr': u'LE MANS'}",2400000,,False,,3,wdi,33.0,"[HANDICAPE, VOITURE_BAR]",ANGERS SAINT LAUD,FRACL,"{u'cityCode': u'FRANE', u'cityLabel': u'ANGERS', u'outsideFrance': False, u'stationLabel': u'ANGERS SAINT LAUD', u'zipCode': u'49', u'stationLabelFr': u'ANGERS SAINT LAUD', u'stationCode': u'FRACL', u'cityLabelFr': u'ANGERS'}",50.0,,33.0,49.6,,False,[],False,[],RR,0 days 02:28:00.000000000,2,,5320,WHITE,TGD,TGV,,2017-08-18T10:12:00,2017-08-18T07:44:00,2836cdfa-15fd-4cba-a35e-ef52c8e14cdd,ANGERS SAINT LAUD to SAINT BRIEUC,0,NONE,TRAIN
True,2017-08-18 10:12:00,"[A, B]",,RN,,SN,2017-08-18 08:39:00,SAINT BRIEUC,FRSBK,"{u'cityCode': None, u'cityLabel': None, u'outsideFrance': False, u'stationLabel': u'SAINT BRIEUC', u'zipCode': u'22', u'stationLabelFr': u'SAINT BRIEUC', u'stationCode': u'FRSBK', u'cityLabelFr': None}",5580000,,False,,4,wdi,33.0,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",LE MANS GARE,FRAET,"{u'cityCode': u'FRLME', u'cityLabel': u'LE MANS', u'outsideFrance': False, u'stationLabel': u'LE MANS GARE', u'zipCode': u'72', u'stationLabelFr': u'LE MANS GARE', u'stationCode': u'FRAET', u'cityLabelFr': u'LE MANS'}",50.0,,33.0,49.6,,True,[],False,[],RR,0 days 02:28:00.000000000,2,,8603,WHITE,TGA,TGV,,2017-08-18T10:12:00,2017-08-18T07:44:00,2836cdfa-15fd-4cba-a35e-ef52c8e14cdd,ANGERS SAINT LAUD to SAINT BRIEUC,1,NONE,TRAIN
True,2017-08-18 09:12:00,"[A, B]",,RN,,SN,2017-08-18 07:48:00,PARIS MONTPARNASSE 1 ET 2,FRPMO,"{u'cityCode': u'FRPAR', u'cityLabel': u'PARIS', u'outsideFrance': False, u'stationLabel': u'PARIS MONTPARNASSE 1 ET 2', u'zipCode': u'75', u'stationLabelFr': u'PARIS MONTPARNASSE 1 ET 2', u'stationCode': u'FRPMO', u'cityLabelFr': u'PARIS'}",5040000,,False,,5,wdi,119.9,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",ANGERS SAINT LAUD,FRACL,"{u'cityCode': u'FRANE', u'cityLabel': u'ANGERS', u'outsideFrance': False, u'stationLabel': u'ANGERS SAINT LAUD', u'zipCode': u'49', u'stationLabelFr': u'ANGERS SAINT LAUD', u'stationCode': u'FRACL', u'cityLabelFr': u'ANGERS'}",133.2,,119.9,162.5,,True,[],False,[],RR,0 days 04:35:00.000000000,2,,8810,WHITE,TGA,TGV,,2017-08-18T12:23:00,2017-08-18T07:48:00,7dc5f61b-0942-43b7-b356-c777e878f1ff,ANGERS SAINT LAUD to SAINT BRIEUC,0,NONE,TRAIN
True,2017-08-18 12:23:00,"[A, B]",,RN,,SN,2017-08-18 09:56:00,SAINT BRIEUC,FRSBK,"{u'cityCode': None, u'cityLabel': None, u'outsideFrance': False, u'stationLabel': u'SAINT BRIEUC', u'zipCode': u'22', u'stationLabelFr': u'SAINT BRIEUC', u'stationCode': u'FRSBK', u'cityLabelFr': None}",8820000,,False,,6,wdi,119.9,"[HANDICAPE, VOITURE_BAR, VELO_PAYANT]",PARIS MONTPARNASSE 1 ET 2,FRPMO,"{u'cityCode': u'FRPAR', u'cityLabel': u'PARIS', u'outsideFrance': False, u'stationLabel': u'PARIS MONTPARNASSE 1 ET 2', u'zipCode': u'75', u'stationLabelFr': u'PARIS MONTPARNASSE 1 ET 2', u'stationCode': u'FRPMO', u'cityLabelFr': u'PARIS'}",133.2,,119.9,162.5,,True,[],False,[],RR,0 days 04:35:00.000000000,2,,8691,WHITE,TGA,TGV,,2017-08-18T12:23:00,2017-08-18T07:48:00,7dc5f61b-0942-43b7-b356-c777e878f1ff,ANGERS SAINT LAUD to SAINT BRIEUC,1,NONE,TRAIN
True,2017-08-18 08:58:00,"[A, B]",,RI,,SN,2017-08-18 07:56:00,LE MANS GARE,FRAET,"{u'cityCode': u'FRLME', u'cityLabel': u'LE MANS', u'outsideFrance': False, u'stationLabel': u'LE MANS GARE', u'zipCode': u'72', u'stationLabelFr': u'LE MANS GARE', u'stationCode': u'FRAET', u'cityLabelFr': u'LE MANS'}",3720000,,False,,7,wdi,51.6,[VELO_GRATUIT],ANGERS MAITRE ECOLE,FREHA,"{u'cityCode': u'FRANE', u'cityLabel': u'ANGERS', u'outsideFrance': False, u'stationLabel': u'ANGERS MAITRE ECOLE', u'zipCode': u'49', u'stationLabelFr': u'ANGERS MAITRE ECOLE', u'stationCode': u'FREHA', u'cityLabelFr': u'ANGERS'}",56.8,,51.6,76.0,,False,[],False,[],RR,0 days 03:27:00.000000000,3,,57404,WHITE,TER,TER,,2017-08-18T11:23:00,2017-08-18T07:56:00,504be8f7-b301-4022-a992-8e503d60fa4c,ANGERS MAITRE ECOLE to SAINT BRIEUC,0,NONE,TRAIN
